98	3	2	0.00001203164866	2.8395900000000003	0.0	2.7858312999998835	0.0	0.05375870000011673	1
98	3	3	0.00001301627563	1.5379500000000002	0.0	1.4943584489998096	0.0	0.04359155100019052	1
98	3	4	0.00001436269499	0.84976	0.0	0.8100546259999498	0.0	0.03970537400005014	1
98	3	5	0.00001879037051	0.55771	0.0	0.5088987369999386	0.0	0.048811263000061444	1
99	3	1	0.00001247775372	5.8933100000000005	0.0	5.675934137999961	0.0	0.2173758620000399	1
99	3	2	0.00001200723195	2.83373	0.0	2.789693039999915	0.0	0.044036960000084946	1
99	3	3	0.00001305602571	1.54272	0.0	1.5028725020000282	0.0	0.03984749799997189	1
99	3	4	0.00001466302893	0.86778	0.0	0.824331564999927	0.0	0.043448435000073005	1
99	3	5	0.00001882303725	0.55869	0.0	0.5061678759999936	0.0	0.05252212400000644	1
100	3	1	0.00001099414659	5.18118	0.0	5.101672749999994	0.0	0.07950725000000602	1
100	3	2	0.00001062856252	2.50285	0.0	2.4421542100000457	0.0	0.060695789999954286	1
100	3	3	0.00001153777268	1.36053	0.0	1.3162083549999182	0.0	0.044321645000081844	1
100	3	4	0.00001453686201	0.86021	0.0	0.7358058539999256	0.0	0.12440414600007443	1
100	3	5	0.0000171020338	0.5070600000000001	0.0	0.45714160199995474	0.0	0.04991839800004527	1
101	3	1	0.00001120393867	5.28188	0.0	5.197470667999936	0.0	0.08440933200006384	1
101	3	2	0.00001070318767	2.52076	0.0	2.4778502699999807	0.0	0.04290973000001941	1
101	3	3	0.00001175910645	1.38709	0.0	1.3381579739998977	0.0	0.04893202600010227	1
101	3	4	0.00001288735871	0.76124	0.0	0.7215815430000269	0.0	0.03965845699997317	1
101	3	5	0.00001701303363	0.50439	0.0	0.4555114819999623	0.0	0.04887851800003773	1
117	4	1	0.00000182106574	0.7781100000000001	0.0	0.017239250000246443	0.6570126299997128	0.1038581200000408	1
117	4	2	0.00000223008739	0.48722000000000004	0.0	0.02006860300004769	0.4022654230000171	0.06488597399993523	1
117	4	3	0.0000031323392	0.35188	0.83824	0.006326281000105041	0.29216818599991257	0.05338553299998239	1
117	4	4	0.0000055146773	0.31888	0.8374	0.011442394999868042	0.2639201540000613	0.04351745100007065	1
117	4	5	0.00001055902072	0.31077	0.86368	0.005424177999836957	0.2638209190001817	0.04152490299998135	1

#<bucket_range_id> <size1_gb> <size2_gb> <cost_per_gb>
1	0	51200	0.0405
2	51200	460800	0.0390
3	460800	99999999999999	0.0370
