73	187	0.11904773333334134	0.050659824800050046	0	0	[denethor_bucket]
74	183	0.11972743600003831	0.054685927799982895	0	0	[denethor_bucket]
75	415	0.11976365000001962	0.05084686880011304	0	0	[denethor_bucket]
76	575	0.11535572733326178	0.05248522359999015	0	0	[denethor_bucket]
77	187	0.11995763800008291	0.05451113800007761	0	0	[denethor_bucket]
78	183	0.11739988466669629	0.04947782000014058	0	0	[denethor_bucket]
79	299	0.12727750099994253	0.05731065839999019	0	0	[denethor_bucket]
80	357	0.12333890700001392	0.05964518659994838	0	0	[denethor_bucket]
81	185	0.1088440076666474	0.05951997939996545	0	0	[denethor_bucket]
82	511	0.3730449949999387	0.0483508432001031	0	0	[denethor_bucket]
83	183	0.10646544466665846	0.056687861800037355	0	0	[denethor_bucket]
84	239	0.11310859633333804	0.05738427819998151	0	0	[denethor_bucket]
85	183	0.11975364800000905	0.04710140979997277	0	0	[denethor_bucket]
86	297	0.10644111133333908	0.05078809299997147	0	0	[denethor_bucket]
87	353	0.12199301000001113	0.052952186600089136	0	0	[denethor_bucket]
88	465	0.1308849836666468	0.05470544400002382	0	0	[denethor_bucket]
89	563	0.1197911253333642	0.05088045859996555	0	0	[denethor_bucket]
90	5180	0.06763876979998713	0.09114997560001258	0	0	[denethor_bucket]
91	355	0.0729592755999704	0.07923454360000051	0	0	[denethor_bucket]
92	314	0.07270949960000053	0.07503659840002684	0	0	[denethor_bucket]
93	355	0.0735720507999588	0.07649216580002759	0	0	[denethor_bucket]
94	355	0.07210772740004359	0.07025920219997488	0	0	[denethor_bucket]
95	5134	0.06898209159997463	0.08461333280002918	0	0	[denethor_bucket]
96	355	0.06967678359998218	0.06877242380003282	0	0	[denethor_bucket]
97	314	0.06771570639999709	0.07169184219997078	0	0	[denethor_bucket]
98	355	0.06482540820001077	0.0800618763999978	0	0	[denethor_bucket]
99	12575	None	0.06846118560004584	0	0	[denethor_bucket]

#<vm1_cpu_slowdown> <vm2_cpu_slowdown> ... <vm10_cpu_slowdown>
1.00	1.00	0.50

#<vm1_storage> <vm2 _storage> <vm3_storage>
8192	8192	8192

#<vm1_cost> <vm2_cost> <vm3_cost>
0.0000051670	0.0000103330	0.0000186671

#<vm_id> <bandwidth>
1	1250
2	1250
3	5000

#<task_id> <activity_id> <conf_id> <task_cost> <task_time_duration> <task_time_init> <task_time_cpu> <task_time_read> <task_time_write> <task_count>
1	1	1	0.00000178766984	0.7620800000000001	0.861	0.313422802000022	0.36058979500000987	0.08806740299996818	1
1	1	2	0.00000199308692	0.43034	0.8287100000000001	0.20711578599991645	0.1686549329999707	0.054569281000112824	1
1	1	3	0.00000312983919	0.35158	0.90267	0.1600263949999758	0.14202547700000423	0.04952812800001993	1
1	1	4	0.00000479067585	0.27544	0.88253	0.13251440999988193	0.09647184000004927	0.046453750000068794	1
1	1	5	0.00000864201688	0.25326	0.8644299999999999	0.1250341510001815	0.08948310999994646	0.03874273899987202	1
2	1	1	0.00000168200296	0.71136	0.0	0.5532754310000749	0.09041621399995847	0.0676683549999666	1
2	1	2	0.00000210192047	0.45646	0.0	0.31699021699990493	0.06221366299996589	0.07725612000012916	1
2	1	3	0.0000029184221	0.32621	0.0	0.20738553000000723	0.07358035499999005	0.045244115000002694	1
2	1	4	0.00000446850854	0.25611	0.0	0.163144039999985	0.049818200000004254	0.04314776000001075	1
2	1	5	0.0000083166829	0.2435	0.0	0.14239952099997571	0.06591387000003124	0.03518660899999304	1
9	2	1	0.00000184914913	0.79159	0.92792	0.10524890300003233	0.40875941399997373	0.277581682999994	1
9	2	2	0.00000207525375	0.45006	0.8638600000000001	0.11991068900021361	0.19912055999998302	0.13102875099980338	1
9	2	3	0.00000296950554	0.33233999999999997	0.82927	0.10574126500007498	0.10551476000000548	0.12108397499991952	1
9	2	4	0.00000513517654	0.29611000000000004	0.81169	0.10450921200094979	0.07985648799967748	0.11174429999937274	1
9	2	5	0.0000111323552	0.32797000000000004	0.82421	0.10596903400023143	0.10341686699985075	0.11858409899991784	1
10	2	1	0.00000221204569	0.96578	0.0	0.17462366299992504	0.10397268899998835	0.6871836480000866	1
10	2	2	0.00000250808795	0.5539400000000001	0.0	0.14051351900001238	0.04248007000001053	0.37094641099997716	1
10	2	3	0.00000413909121	0.47269	0.0	0.10610075299990734	0.04735188800009382	0.31923735899999883	1
10	2	4	0.00000827634949	0.48458	0.0	0.10594166099980981	0.058684672999788745	0.3199536660004014	1
10	2	5	0.00001602636499	0.47479000000000005	0.0	0.10608903799995192	0.04608224599996902	0.3226187160000791	1
23	1	1	0.00000187064917	0.80191	0.0	0.6251801040000166	0.09626577599999564	0.08046411999998782	1
23	1	2	0.00000207604542	0.45025	0.0	0.3606378569999324	0.03284639200001038	0.05676575100005721	1
23	1	3	0.00000299667226	0.3356	0.0	0.23760156500003463	0.05177365999998074	0.046224774999984675	1
23	1	4	0.00000480300921	0.27618000000000004	0.0	0.17553732100002498	0.05163319899997987	0.049009479999995165	1
23	1	5	0.0000079490155	0.23247	0.0	0.15099456100014025	0.040676948999816886	0.040798490000042875	1
24	1	1	0.00000121318953	0.48633	0.0	0.3113582550000065	0.0855929410000158	0.08937880399997766	1
24	1	2	0.00000142604412	0.29425	0.0	0.18614658899999814	0.06717827600004966	0.040925134999952206	1
24	1	3	0.00000240500441	0.2646	0.0	0.15577667600001485	0.06487225999998714	0.04395106399999804	1
24	1	4	0.00000395350751	0.22521000000000002	0.0	0.1293792890000377	0.05352864999997564	0.04230206099998668	1
24	1	5	0.0000069990136	0.20397	0.0	0.11756333999980663	0.04598039000006793	0.04042627000012544	1
25	1	1	0.00000199546192	0.86182	0.0	0.7057979309999836	0.09658211700002539	0.05943995199999108	1
25	1	2	0.00000224642076	0.49114	0.0	0.40258468599986796	0.04277475699996103	0.04578055700017103	1
25	1	3	0.00000347017321	0.39242000000000005	0.0	0.2793978250000025	0.06653467000001001	0.04648750499998755	1
25	1	4	0.00000484884263	0.27893	0.0	0.18198041800002074	0.04977289099997506	0.04717669100000421	1
25	1	5	0.00000833401627	0.24402000000000001	0.0	0.1608857200002599	0.04475301999991643	0.03838125999982367	1
26	1	1	0.00000245858785	1.08412	0.0	0.8824990940000402	0.13579624099998	0.06582466499997963	1
26	1	2	0.00000272904672	0.60697	0.0	0.5018941200000415	0.05877215200007413	0.04630372799988436	1
26	1	3	0.00000374392375	0.42527	0.0	0.31799823899997887	0.06424040900000705	0.04303135200001407	1
26	1	4	0.00000517567662	0.29854	0.0	0.20492313000010842	0.04908426999998028	0.044532599999911326	1
26	1	5	0.00001026535346	0.30196	0.0	0.18344279999973054	0.0801710800001274	0.03834612000014204	1
27	1	1	0.00000161902367	0.68113	0.0	0.504611983000022	0.09955801799998198	0.07695999899999606	1
27	1	2	0.00000183491994	0.39238	0.0	0.3153576199999833	0.03538495399993735	0.04163742600007936	1
27	1	3	0.00000290708875	0.32485	0.0	0.2240006639999898	0.05571604200000024	0.04513329400000998	1
27	1	4	0.00000416200792	0.23772000000000001	0.0	0.15381249900000124	0.04104827000003297	0.0428592309999658	1
27	1	5	0.00001007768642	0.29633	0.0	0.14984876100025946	0.10309476899988113	0.0433864699998594	1
28	1	1	0.00000199158692	0.8599600000000001	0.0	0.6656328170000156	0.1272774679999884	0.06704971499999601	1
28	1	2	0.00000220233734	0.48056	0.0	0.3798125920000389	0.05689146100007747	0.0438559469998836	1
28	1	3	0.0000031335892	0.35202999999999995	0.0	0.2514871739999912	0.055517022000003635	0.04502580400000511	1
28	1	4	0.00000461384216	0.26483	0.0	0.17004727000009376	0.05254849999994349	0.042234229999962736	1
28	1	5	0.00000810434914	0.23713	0.0	0.1582070899999261	0.04059024000002864	0.038332670000045255	1
29	1	1	0.00000157277358	0.65893	0.0	0.4555338929999399	0.13767429200004244	0.06572181500001761	1
29	1	2	0.00000192471178	0.41393	0.0	0.3016778279998741	0.07022029600011592	0.042031876000010016	1
29	1	3	0.00000265842158	0.29501	0.0	0.20186884999996346	0.054866681000021345	0.03827446900001519	1
29	1	4	0.00000450417527	0.25825	0.0	0.1443681200001056	0.05192227999998522	0.06195959999990919	1
29	1	5	0.00000871001702	0.2553	0.0	0.14278890000010763	0.0678367299999536	0.04467436999993879	1
30	1	1	0.00000217752479	0.9492100000000001	0.0	0.7737481849999944	0.10834400999999616	0.06711780500000941	1
30	1	2	0.00000253017133	0.5592400000000001	0.0	0.4499725969998965	0.06844740700012153	0.040819995999981984	1
30	1	3	0.00000345975652	0.39117	0.0	0.28425051899999443	0.06316423799998461	0.04375524300002098	1
30	1	4	0.00000480334254	0.2762	0.0	0.18895626999993165	0.045502850000048056	0.0417408800000203	1
30	1	5	0.00000851401663	0.24942	0.0	0.16759020899975433	0.04075432000013279	0.041075471000112884	1
33	2	1	0.00000199292025	0.8606	0.0	0.1214432840000319	0.13889192400000638	0.6002647919999617	1
33	2	2	0.00000233733761	0.5129600000000001	0.0	0.10565302999973665	0.049726439999858485	0.3575805300004049	1
33	2	3	0.0000038480073	0.43776	0.0	0.1051004540000547	0.04369297699997787	0.2889665689999674	1
33	2	4	0.00000706684707	0.41201	0.0	0.10503466899944192	0.04189283000005162	0.26508250100050645	1
33	2	5	0.00001465869558	0.43376	0.0	0.10534422199941014	0.05017120800016528	0.2782445700004246	1
34	2	1	0.00000178002399	0.75841	0.0	0.1252095829999313	0.11649021699997775	0.5167102000000909	1
34	2	2	0.00000203654534	0.44077	0.0	0.12311342000005197	0.060714299999972354	0.25694227999997565	1
34	2	3	0.00000360525681	0.40863	0.0	0.10512023400017995	0.07257152800002586	0.23093823799979418	1
34	2	4	0.00000654551269	0.38073	0.0	0.1049387619993072	0.04459306400030982	0.231198174000383	1
34	2	5	0.00001273669174	0.37610000000000005	0.0	0.10529966599988587	0.0469619049999892	0.22383842900012496	1
35	2	1	0.00000199692026	0.86252	0.0	0.10575043900011497	0.11959522199998673	0.6371743389998983	1
35	2	2	0.000002367546	0.5202100000000001	0.0	0.1059821499999116	0.04724355000007563	0.3669843000000128	1
35	2	3	0.00000365717358	0.41486	0.0	0.10562562200007176	0.044174887000053786	0.26505949099987447	1
35	2	4	0.00000694984683	0.40499	0.0	0.10523394599886365	0.04359006300001056	0.2561659910011258	1
35	2	5	0.00001445536184	0.42766000000000004	0.0	0.10539149800018476	0.04173015099991062	0.28053835099990465	1
36	2	1	0.00000192400345	0.82752	0.0	0.12059576299999025	0.12578850900001726	0.5811357279999925	1
36	2	2	0.00000236362933	0.51927	0.0	0.10611391000042522	0.10057639999990897	0.3125796899996658	1
36	2	3	0.00000380359054	0.43243000000000004	0.0	0.10533265799988448	0.046451487000013	0.28064585500010253	1
36	2	4	0.00000725784745	0.42347	0.0	0.10507568200073615	0.041877078999732475	0.2765172389995314	1
36	2	5	0.00001467769562	0.43433	0.0	0.10536706099987901	0.06880581199993685	0.2601571270001841	1
37	2	1	0.00000220948319	0.96455	0.0	0.17631843799997865	0.103470920999996	0.6847606410000253	1
37	2	2	0.00000238375437	0.5241	0.0	0.10667073999993738	0.04515736000007564	0.372271899999987	1
37	2	3	0.00000397525755	0.45303	0.0	0.10625941799990983	0.04237942600002498	0.30439115600006517	1
37	2	4	0.00000901951764	0.5291699999999999	0.0	0.10596610400009547	0.037707590000081836	0.38549630599982265	1
37	2	5	0.00001753503467	0.52005	0.0	0.10614479500000812	0.041774002000011023	0.3721312029999808	1
38	2	1	0.000001947816	0.8389500000000001	0.0	0.12162746699998501	0.11797400599999719	0.5993485270000178	1
38	2	2	0.00000242196278	0.53327	0.0	0.1055699110000728	0.06511427999998887	0.3625858089999383	1
38	2	3	0.00000392667412	0.4472	0.0	0.10613054200000732	0.058925372999965475	0.2821440850000272	1
38	2	4	0.00000710801382	0.41448	0.0	0.10572192299932476	0.04474354100011624	0.264014536000559	1
38	2	5	0.00001437869502	0.42536	0.0	0.10603228099971546	0.04459255300002951	0.27473516600025505	1
39	2	1	0.00000182458658	0.7797999999999999	0.0	0.1161142319998928	0.11817452200000389	0.5455112460001033	1
39	2	2	0.00000214546222	0.46691000000000005	0.0	0.1215215819999159	0.04957633000003625	0.2958120880000479	1
39	2	3	0.00000362784019	0.41134	0.0	0.10714375400005322	0.04464841599997271	0.25954782999997406	1
39	2	4	0.00000776084846	0.45365	0.0	0.1048373619988364	0.039980930000183434	0.30883170800098014	1
39	2	5	0.00001295602551	0.38268	0.0	0.10509323200000807	0.04321151199997075	0.23437525600002118	1
40	2	1	0.00000195333684	0.8416	0.0	0.11485936500000128	0.11973907200001577	0.607001562999983	1
40	2	2	0.00000268767164	0.59704	0.0	0.10608246000050076	0.050352949999933116	0.4406045899995661	1
40	2	3	0.00000379984053	0.43198000000000003	0.0	0.1058282060001161	0.05438563099994553	0.2717661629999384	1
40	2	4	0.00000688001336	0.40080000000000005	0.0	0.1057487889999	0.04501185099979921	0.2500393600003008	1
40	2	5	0.0000144990286	0.42897	0.0	0.10682479699955434	0.03905821900002593	0.28308698400041976	1
41	3	1	0.00001472775822	6.973310000000001	0.80975	6.655869591000029	0.0	0.31744040899997117	1
41	3	2	0.000014366945	3.40006	0.7659199999999999	3.2232076839998776	0.0	0.1768523160001223	1
41	3	3	0.00001564569756	1.85348	0.76687	1.709903164999967	0.0	0.14357683500003304	1
41	3	4	0.00001665253291	0.98715	0.8244900000000001	0.9089911379999907	0.0	0.07815886200000932	1
41	3	5	0.00002364171355	0.70325	0.6952999999999999	0.6144122800000987	0.0	0.08883771999990131	1
42	3	1	0.00002569573849	12.23793	0.0	12.029724310000002	0.0	0.20820568999999978	1
42	3	2	0.00002525288344	6.0126800000000005	0.0	5.886156952999909	0.0	0.12652304700009154	1
42	3	3	0.00002682638659	3.19516	0.0	3.1588366559999614	0.0	0.03632334400003856	1
42	3	4	0.00002785072197	1.65904	0.0	1.6216182549999827	0.0	0.03742174500001738	1
42	3	5	0.00003626973881	1.08209	0.0	1.0348139480000844	0.0	0.04727605199991558	1
43	3	1	0.00002232362758	10.61932	0.0	10.399712018000042	0.0	0.2196079819999568	1
43	3	2	0.00002176937647	5.176640000000001	0.0	5.132402753000045	0.0	0.04423724699995546	1
43	3	3	0.00002244487782	2.6693800000000003	0.0	2.629814454999984	0.0	0.0395655450000163	1
43	3	4	0.00002409588113	1.43375	0.0	1.3905136889999563	0.0	0.04323631100004377	1
43	3	5	0.00003105572838	0.92567	0.0	0.8761443669999698	0.0	0.04952563300003021	1
44	3	1	0.00002000412294	9.50596	0.0	9.311587185999981	0.0	0.19437281400001893	1
44	3	2	0.00001956199706	4.64687	0.0	4.5905349790000045	0.0	0.05633502099999532	1
44	3	3	0.00001994228948	2.3690700000000002	0.0	2.324692172999995	0.0	0.044377827000005254	1
44	3	4	0.00002170137634	1.29008	0.0	1.2538923660000132	0.0	0.0361876339999867	1
44	3	5	0.00002927705815	0.8723099999999999	0.0	0.828400303999872	0.0	0.04390969600012795	1
45	3	1	0.00002320008767	11.04002	0.0	10.837465492999998	0.0	0.2025545070000021	1
45	3	2	0.00002293071213	5.45536	0.0	5.3950764469999095	0.0	0.06028355300009025	1
45	3	3	0.00002352171331	2.7986	0.0	2.7604552860000022	0.0	0.03814471399999775	1
45	3	4	0.00002494938283	1.48496	0.0	1.4491582159999998	0.0	0.035801784000000225	1
45	3	5	0.00003349439992	0.9988300000000001	0.0	0.9531537289999525	0.0	0.045676271000047564	1
46	3	1	0.00002203973118	10.483049999999999	0.0	10.311990794999994	0.0	0.17105920500000593	1
46	3	2	0.00002130404221	5.06496	0.0	5.013468060999984	0.0	0.05149193900001592	1
46	3	3	0.0000218351266	2.59621	0.0	2.55342387399999	0.0	0.04278612600000997	1
46	3	4	0.00002332354625	1.38741	0.0	1.3461230770000272	0.0	0.04128692299997283	1
46	3	5	0.00003100939495	0.92428	0.0	0.8796081820001302	0.0	0.044671817999869745	1
47	3	1	0.00002592248894	12.346770000000001	0.0	12.135460701000007	0.0	0.21130929899999273	1
47	3	2	0.00002392571412	5.69416	0.0	5.6356430579999035	0.0	0.058516942000096606	1
47	3	3	0.00002679563652	3.19147	0.0	3.127855955999981	0.0	0.06361404400001902	1
47	3	4	0.00002785922199	1.65955	0.0	1.6183427410000248	0.0	0.04120725899997524	1
47	3	5	0.000036368739	1.08506	0.0	1.0366408799999376	0.0	0.04841912000006232	1
48	3	1	0.00002195793935	10.443790000000002	0.0	10.267508233999955	0.0	0.17628176600004508	1
48	3	2	0.00002157379275	5.1297	0.0	5.081790391999945	0.0	0.047909608000054504	1
48	3	3	0.0000223821277	2.66185	0.0	2.620729263999961	0.0	0.04112073600003896	1
48	3	4	0.00002389271405	1.42156	0.0	1.382924973000002	0.0	0.03863502699999799	1
48	3	5	0.00003098706157	0.92361	0.0	0.8836950179999725	0.0	0.03991498200002752	1
49	3	1	0.00002011962317	9.561399999999999	0.0	9.37074369800002	0.0	0.1906563019999794	1
49	3	2	0.00001996241452	4.742970000000001	0.0	4.699557213999911	0.0	0.04341278600008991	1
49	3	3	0.00002108479177	2.50617	0.0	2.467458446000026	0.0	0.03871155399997406	1
49	3	4	0.00002166437626	1.28786	0.0	1.2459666480000118	0.0	0.041893351999988226	1
49	3	5	0.00002871972371	0.8555900000000001	0.0	0.8118047830001778	0.0	0.043785216999822296	1
50	3	1	0.00002290877458	10.90019	0.0	10.690989321000009	0.0	0.2092006789999914	1
50	3	2	0.00002291462876	5.4515	0.0	5.3906888870000005	0.0	0.06081111299999975	1
50	3	3	0.00002317337928	2.7568	0.0	2.717296224999986	0.0	0.03950377500001423	1
50	3	4	0.00002459888213	1.4639300000000002	0.0	1.4220520100000111	0.0	0.04187798999998904	1
50	3	5	0.00003269339832	0.9748	0.0	0.9258841750000054	0.0	0.048915824999994584	1
51	4	1	0.0000040485702	1.84731	0.8721599999999999	0.02385983400007035	1.6853450219999786	0.138105143999951	1
51	4	2	0.00000403621601	0.9206900000000001	0.84009	0.01759740399969405	0.8302107500001057	0.07288184600020031	1
51	4	3	0.0000051823433	0.59788	0.77046	0.00707119699995576	0.5456772460000252	0.04513155700001903	1
