#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
301	5	761	5	1	3	6015.100890000001	0.01360891709738
1533	2	1	0.006041714000275533	1	[523]	4	[910,911,912,913]
1534	2	1	0.0020227810000505997	1	[525]	4	[914,915,916,917]
1535	2	1	0.0018381820000286098	1	[527]	4	[918,919,920,921]
1536	2	1	0.0018134429997189727	1	[529]	4	[922,923,924,925]
1537	2	1	0.0031769600000188802	1	[531]	4	[926,927,928,929]
1538	2	1	0.00204593400030717	1	[533]	4	[930,931,932,933]
1539	2	1	0.002042490000349062	1	[535]	4	[934,935,936,937]
21912	4	1	0.0026350080001975584	100	[16,90,91,92,93,94,95,96,97,98,193,194,195,196,197,198,199,200,201,202,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,1279,1282,1283,1286,1287,1288,1289,1305,1306,1307,1308,1309,1310,1311,1319,1320,1321,1336,1337,1338,1339,1340,1351,1352,1353,1354,1355,1356,1367,1368,1369,1370,1371,1372,1373,1374,1386,1387,1400,1401,1416,1417,1418,1422,1432,1435,1448,1450,1453,1454]	1	[1457]

#<data_id> <data_size> <read_time_avg> <write_time_avg> <is_static> <n_source_devices> [<device_id>...]
1	1662	0.1969573243999548	None	1	1	[denethor_bucket]
2	339	0.1725970459999644	0.060169820399960376	0	0	[denethor_bucket]
3	2666	0.07354570080005943	None	1	1	[denethor_bucket]
4	640	0.051910763799992314	0.05464626259997658	0	0	[denethor_bucket]
5	185	0.0	0.058790905599994406	0	0	[denethor_bucket]
6	185	0.0	0.049333241599879334	0	0	[denethor_bucket]
7	339	0.0	0.050869975799946586	0	0	[denethor_bucket]
8	187	0.0	0.049525553799981026	0	0	[denethor_bucket]
9	245	0.0	0.048239557400052036	0	0	[denethor_bucket]
10	301	0.0	0.046981795800024886	0	0	[denethor_bucket]
11	191	0.0	0.051840033400026186	0	0	[denethor_bucket]
12	421	0.0	0.050223713200011844	0	0	[denethor_bucket]
13	481	0.0	0.04901342100004058	0	0	[denethor_bucket]
14	539	0.0	0.0441271341999709	0	0	[denethor_bucket]
15	640	0.0	0.05705448119997527	0	0	[denethor_bucket]
16	185	0.16854217979994246	0.16475181040002554	0	0	[denethor_bucket]
19	3358	0.06935831780001536	None	1	1	[denethor_bucket]
20	595	0.0549752777999629	0.05102647580001758	0	0	[denethor_bucket]
21	2439	0.06511570719997054	None	1	1	[denethor_bucket]
22	521	0.06353525880003871	0.054874197399999505	0	0	[denethor_bucket]
23	3213	0.0818386151999448	None	1	1	[denethor_bucket]
24	581	0.05623620859998937	0.05516358600002604	0	0	[denethor_bucket]
25	3265	0.0690701308001053	None	1	1	[denethor_bucket]
26	567	0.0653187058000185	0.05119842999995399	0	0	[denethor_bucket]
27	2666	0.07782490100007636	None	1	1	[denethor_bucket]
28	640	0.058387637200007704	0.05415379920000305	0	0	[denethor_bucket]
29	3224	0.06361252639992472	None	1	1	[denethor_bucket]
30	575	0.05516196860000946	0.05863010239997948	0	0	[denethor_bucket]
31	2771	0.07271886319995247	None	1	1	[denethor_bucket]
32	511	0.0612225686000329	0.05047636219999276	0	0	[denethor_bucket]
33	2627	0.06577738339997267	None	1	1	[denethor_bucket]
34	563	0.05574961420002183	0.0552970714000594	0	0	[denethor_bucket]
35	187	0.0	0.052626355600000355	0	0	[denethor_bucket]
36	245	0.0	0.049942209599998934	0	0	[denethor_bucket]
37	309	0.0	0.052794023599904	0	0	[denethor_bucket]
38	199	0.0	0.055488806999983355	0	0	[denethor_bucket]
39	367	0.0	0.04739314759995068	0	0	[denethor_bucket]
40	187	0.0	0.05187619159992209	0	0	[denethor_bucket]
41	595	0.0	0.05210777540009986	0	0	[denethor_bucket]
42	185	0.0	0.04588441839998723	0	0	[denethor_bucket]
43	249	0.0	0.0506177007999213	0	0	[denethor_bucket]
44	187	0.0	0.04299851339992529	0	0	[denethor_bucket]
45	305	0.0	0.05377434260001337	0	0	[denethor_bucket]
46	187	0.0	0.05589930859996457	0	0	[denethor_bucket]
47	521	0.0	0.05188830620002136	0	0	[denethor_bucket]
48	187	0.0	0.05125665779987685	0	0	[denethor_bucket]
49	191	0.0	0.048373795999964386	0	0	[denethor_bucket]
50	243	0.0	0.052004601000044205	0	0	[denethor_bucket]
51	363	0.0	0.0589803593999477	0	0	[denethor_bucket]
52	421	0.0	0.05163893859992186	0	0	[denethor_bucket]
53	191	0.0	0.05718799440001021	0	0	[denethor_bucket]
54	581	0.0	0.04805377579998549	0	0	[denethor_bucket]
55	187	0.0	0.05307958719990893	0	0	[denethor_bucket]
56	187	0.0	0.04946040840000023	0	0	[denethor_bucket]
57	183	0.0	0.0593406628000821	0	0	[denethor_bucket]
58	239	0.0	0.0521329150000156	0	0	[denethor_bucket]
59	355	0.0	0.05579459780003617	0	0	[denethor_bucket]
60	243	0.0	0.04422191379994729	0	0	[denethor_bucket]
61	567	0.0	0.06276347780001287	0	0	[denethor_bucket]
62	187	0.0	0.04729642399995555	0	0	[denethor_bucket]
63	245	0.0	0.052489298400018924	0	0	[denethor_bucket]
64	301	0.0	0.05008884999995189	0	0	[denethor_bucket]
65	191	0.0	0.0603982005998887	0	0	[denethor_bucket]
66	421	0.0	0.05144383199994991	0	0	[denethor_bucket]
67	481	0.0	0.04552022560001206	0	0	[denethor_bucket]
68	539	0.0	0.050166125400005514	0	0	[denethor_bucket]
69	640	0.0	0.05043075019989374	0	0	[denethor_bucket]
70	187	0.0	0.055418176800003494	0	0	[denethor_bucket]
71	243	0.0	0.052669932399999196	0	0	[denethor_bucket]
72	299	0.0	0.055249087200081703	0	0	[denethor_bucket]
73	187	0.0	0.0500750460000063	0	0	[denethor_bucket]
74	183	0.0	0.05216147160001583	0	0	[denethor_bucket]
75	415	0.0	0.048017072800007554	0	0	[denethor_bucket]
76	575	0.0	0.05406744540000546	0	0	[denethor_bucket]
77	187	0.0	0.05070020879998083	0	0	[denethor_bucket]
78	183	0.0	0.04937049519999164	0	0	[denethor_bucket]
79	299	0.0	0.050707859200019814	0	0	[denethor_bucket]
80	357	0.0	0.05553655300004721	0	0	[denethor_bucket]
81	185	0.0	0.05361655119997977	0	0	[denethor_bucket]
82	511	0.0	0.05378638339998361	0	0	[denethor_bucket]
83	183	0.0	0.0516092875999675	0	0	[denethor_bucket]
84	239	0.0	0.045796307999967215	0	0	[denethor_bucket]
85	183	0.0	0.04895635979994495	0	0	[denethor_bucket]
86	297	0.0	0.05335446439999032	0	0	[denethor_bucket]
87	353	0.0	0.05551334399997359	0	0	[denethor_bucket]
88	465	0.0	0.045926861800012375	0	0	[denethor_bucket]
89	563	0.0	0.05300119640005505	0	0	[denethor_bucket]
90	5180	0.08498700500003907	0.12180943280002339	0	0	[denethor_bucket]
91	355	0.061374002000002294	0.11949955880002108	0	0	[denethor_bucket]
92	314	0.06985870079997768	0.11289703459997327	0	0	[denethor_bucket]
93	355	0.07401974979998159	0.12034253099993748	0	0	[denethor_bucket]
94	355	0.06604738040002758	0.11170392960002573	0	0	[denethor_bucket]
95	5134	0.06851707259993418	0.11545944400011195	0	0	[denethor_bucket]
96	355	0.06913758599998801	0.11192943939981888	0	0	[denethor_bucket]
97	314	0.0711021416000449	0.1204355070000247	0	0	[denethor_bucket]
98	355	0.06544563119996383	0.12377606899990497	0	0	[denethor_bucket]
120	3233	0.07004913600003419	None	1	1	[denethor_bucket]
121	527	0.05215644899999461	0.06277266440001768	0	0	[denethor_bucket]
122	1865	0.0648363989999325	None	1	1	[denethor_bucket]
123	514	0.060536917199942766	0.04948595059997842	0	0	[denethor_bucket]
124	2258	0.06780340040004376	None	1	1	[denethor_bucket]
125	453	0.06167778960007127	0.0520022094000069	0	0	[denethor_bucket]
126	4105	0.07428046139993967	None	1	1	[denethor_bucket]
127	515	0.06148540439999124	0.0528386411999918	0	0	[denethor_bucket]
128	4715	0.07129107300002034	None	1	1	[denethor_bucket]
129	465	0.05866206599998804	0.051877626000009516	0	0	[denethor_bucket]
130	4851	0.07517825879997418	None	1	1	[denethor_bucket]
131	465	0.06164005439991343	0.05299535780002316	0	0	[denethor_bucket]
132	4496	0.06339905039999394	None	1	1	[denethor_bucket]
133	463	0.05995694699997785	0.058514828199963634	0	0	[denethor_bucket]
134	4047	0.071460194199949	None	1	1	[denethor_bucket]
135	465	0.06661738079999395	0.05570499459995517	0	0	[denethor_bucket]
136	4012	0.07499512340002638	None	1	1	[denethor_bucket]
137	455	0.05943695339997248	0.06022819859992978	0	0	[denethor_bucket]
138	2659	0.0685718563998762	None	1	1	[denethor_bucket]
139	457	0.06624399340003037	0.05149718979998852	0	0	[denethor_bucket]
140	185	0.0	0.059381025600009706	0	0	[denethor_bucket]
141	199	0.0	0.05773210180007027	0	0	[denethor_bucket]
142	185	0.0	0.04665582320001249	0	0	[denethor_bucket]
143	187	0.0	0.05076091219996215	0	0	[denethor_bucket]
144	313	0.0	0.04955249779998212	0	0	[denethor_bucket]
145	527	0.0	0.052483981399927875	0	0	[denethor_bucket]
146	185	0.0	0.04738995100001375	0	0	[denethor_bucket]
147	183	0.0	0.05272140839999793	0	0	[denethor_bucket]
148	297	0.0	0.0546865627999523	0	0	[denethor_bucket]
149	355	0.0	0.05059117779999269	0	0	[denethor_bucket]
150	413	0.0	0.1104476492000913	0	0	[denethor_bucket]
151	513	0.0	0.04962683580001794	0	0	[denethor_bucket]
152	185	0.0	0.04987980400005654	0	0	[denethor_bucket]
153	243	0.0	0.04616267299998072	0	0	[denethor_bucket]
154	299	0.0	0.04715404340006444	0	0	[denethor_bucket]
155	185	0.0	0.04766795859998183	0	0	[denethor_bucket]
156	453	0.0	0.04770143760003975	0	0	[denethor_bucket]
157	185	0.0	0.05250085599993781	0	0	[denethor_bucket]
158	249	0.0	0.051935702600053445	0	0	[denethor_bucket]
159	305	0.0	0.052579840200019136	0	0	[denethor_bucket]
160	363	0.0	0.044414200999995046	0	0	[denethor_bucket]
161	183	0.0	0.04997160560001248	0	0	[denethor_bucket]
162	515	0.0	0.04559475279995695	0	0	[denethor_bucket]
163	187	0.0	0.047138928799972744	0	0	[denethor_bucket]
164	243	0.0	0.050465117599969744	0	0	[denethor_bucket]
165	187	0.0	0.04537717060002251	0	0	[denethor_bucket]
166	307	0.0	0.05796932439993725	0	0	[denethor_bucket]
167	465	0.0	0.04699751119994744	0	0	[denethor_bucket]
168	187	0.0	0.0502971931999582	0	0	[denethor_bucket]
169	243	0.0	0.05284818819998236	0	0	[denethor_bucket]
170	187	0.0	0.045758395400025624	0	0	[denethor_bucket]
171	245	0.0	0.05561400099998082	0	0	[denethor_bucket]
172	465	0.0	0.05222208979994321	0	0	[denethor_bucket]
173	185	0.0	0.05750581960003274	0	0	[denethor_bucket]
174	249	0.0	0.04863403579997794	0	0	[denethor_bucket]
175	187	0.0	0.0549100296000006	0	0	[denethor_bucket]
176	185	0.0	0.05066040320002685	0	0	[denethor_bucket]
177	463	0.0	0.04665819160004503	0	0	[denethor_bucket]
178	193	0.0	0.051228330199955964	0	0	[denethor_bucket]
179	187	0.0	0.0452138946000332	0	0	[denethor_bucket]
180	187	0.0	0.050599061600087224	0	0	[denethor_bucket]
181	303	0.0	0.041001859400080325	0	0	[denethor_bucket]
182	465	0.0	0.05023697379995156	0	0	[denethor_bucket]
183	185	0.0	0.048796945600065554	0	0	[denethor_bucket]
184	187	0.0	0.05411375999992742	0	0	[denethor_bucket]
185	185	0.0	0.05056943079991925	0	0	[denethor_bucket]
186	299	0.0	0.04907637220001106	0	0	[denethor_bucket]
187	455	0.0	0.04628714180009865	0	0	[denethor_bucket]
188	187	0.0	0.04967083960002583	0	0	[denethor_bucket]
189	187	0.0	0.0484136433999538	0	0	[denethor_bucket]
190	243	0.0	0.04718177380002544	0	0	[denethor_bucket]
191	243	0.0	0.0493280114000072	0	0	[denethor_bucket]
192	457	0.0	0.047868284800028964	0	0	[denethor_bucket]
193	314	0.07858875259998968	0.12320884220005156	0	0	[denethor_bucket]
194	314	0.060873077000042033	0.11357701059991997	0	0	[denethor_bucket]
195	273	0.08044832480004516	0.11646551539986376	0	0	[denethor_bucket]
196	314	0.07286245719999443	0.11023579699999574	0	0	[denethor_bucket]
197	273	0.06887289979990784	0.11679164520000995	0	0	[denethor_bucket]
198	273	0.0636020253999959	0.11427424600005907	0	0	[denethor_bucket]
199	273	0.06625470940000469	0.11683009599996695	0	0	[denethor_bucket]
200	273	0.07480895080004757	0.11443662939996102	0	0	[denethor_bucket]
201	273	0.06781895740007259	0.1086079066000366	0	0	[denethor_bucket]
202	273	0.0679261242000166	0.1122543981997751	0	0	[denethor_bucket]
204	3952	0.06520409800004927	None	1	1	[denethor_bucket]
205	461	0.05517061000002741	0.05148236759998781	0	0	[denethor_bucket]
206	4336	0.07163216559995363	None	1	1	[denethor_bucket]
207	461	0.05636518960004651	0.05181362400001035	0	0	[denethor_bucket]
208	4743	0.07746632540004157	None	1	1	[denethor_bucket]
209	463	0.0713080570000784	0.054146758400020194	0	0	[denethor_bucket]
210	4502	0.07482411120001871	None	1	1	[denethor_bucket]
211	469	0.05696683060004944	0.05784060019996105	0	0	[denethor_bucket]
212	4561	0.0643918364000001	None	1	1	[denethor_bucket]
213	455	0.06310819000000265	0.05451295299994854	0	0	[denethor_bucket]
214	4110	0.06320397599995431	None	1	1	[denethor_bucket]
215	463	0.06339387540001554	0.05417421240001659	0	0	[denethor_bucket]
216	3605	0.07215165079999224	None	1	1	[denethor_bucket]
217	456	0.059031561200094985	0.05843670699998711	0	0	[denethor_bucket]
218	4071	0.06854186860000482	None	1	1	[denethor_bucket]
219	455	0.056263883399969926	0.05548079120001148	0	0	[denethor_bucket]
220	3406	0.0721860549999974	None	1	1	[denethor_bucket]
221	463	0.05794561920004071	0.04864374979999866	0	0	[denethor_bucket]
222	3356	0.06955264119997083	None	1	1	[denethor_bucket]
223	455	0.056554791200028376	0.05300049379995926	0	0	[denethor_bucket]
224	4347	0.0655431461999342	None	1	1	[denethor_bucket]
225	463	0.058413136199965264	0.05189078019996032	0	0	[denethor_bucket]
226	4424	0.0636540130000185	None	1	1	[denethor_bucket]
227	469	0.055840631399951234	0.06159044820003601	0	0	[denethor_bucket]
228	4072	0.07064325320004627	None	1	1	[denethor_bucket]
229	463	0.0617527642000141	0.050802562599960764	0	0	[denethor_bucket]
230	3872	0.13954571220010623	None	1	1	[denethor_bucket]
231	451	0.05649963779997052	0.054635402199937746	0	0	[denethor_bucket]
232	4045	0.06984588639998038	None	1	1	[denethor_bucket]
233	461	0.05793289640000694	0.0532656553999459	0	0	[denethor_bucket]
234	2329	0.06858861419998448	None	1	1	[denethor_bucket]
235	461	0.06980676080002013	0.05236094399999729	0	0	[denethor_bucket]
236	2621	0.06162392080000245	None	1	1	[denethor_bucket]
237	471	0.06014284680006767	0.057971620399985116	0	0	[denethor_bucket]
238	3551	0.09383789339997294	None	1	1	[denethor_bucket]
239	469	0.05789760159998423	0.06098791040001288	0	0	[denethor_bucket]
240	3356	0.06305405320003957	None	1	1	[denethor_bucket]
241	461	0.05589410219997717	0.0641564818000461	0	0	[denethor_bucket]
242	3481	0.06635675420009193	None	1	1	[denethor_bucket]
243	459	0.06583053039996685	0.05597128219994829	0	0	[denethor_bucket]
244	3949	0.06854661139984729	None	1	1	[denethor_bucket]
245	461	0.11813010859993937	0.051717974800021695	0	0	[denethor_bucket]
246	4302	0.06742982180001036	None	1	1	[denethor_bucket]
